,osm_id,code,fclass,name,point_x,point_y,lon,lat
277,2575130173,2002,fire_station,Etna Volunteer Fire Department,-79.9439733000,40.4995866000,-79.94397,40.49959
278,2840992897,2002,fire_station,,-79.9218517000,40.5017709000,-79.92185,40.50177
279,4735058775,2008,town_hall,Indiana Township Municipal Center,-79.8701432000,40.5819505000,-79.87014,40.58195
280,367964176,2007,library,Greenfield Elementary School Library,-79.9440874000,40.4263871000,-79.94409,40.42639
281,367964238,2007,library,Colfax Elementary School Library,-79.9143771000,40.4333523000,-79.91438,40.43335
282,367964348,2007,library,Allderdice High School Library,-79.9186489000,40.4291622000,-79.91865,40.42916
283,367964791,2007,library,Minadeo Elementary School Library,-79.9243926000,40.4237580000,-79.92439,40.42376
284,1371543217,2002,fire_station,,-79.9211782000,40.4414948000,-79.92118,40.44149
285,1371543226,2001,police,,-79.9210280000,40.4414621000,-79.92103,40.44146
286,6874341547,2001,police,Carnegie Mellon police station,-79.9490816000,40.4456807000,-79.94908,40.44568
287,357378222,2005,post_office,Arsenal Post Office,-79.9611569000,40.4704553000,-79.96116,40.47046
288,357378626,2005,post_office,Millvale Post Office,-79.9706711000,40.4795405000,-79.97067,40.47954
289,367966703,2001,police,Millvale Police Department,-79.9735650000,40.4811206000,-79.97356,40.48112
290,357378415,2005,post_office,East McKeesport Post Office,-79.8094434000,40.3833599000,-79.80944,40.38336
291,357378715,2005,post_office,Penn Hills Post Office,-79.8258738000,40.4639841000,-79.82587,40.46398
292,357378810,2005,post_office,Turtle Creek Post Office,-79.8254906000,40.4050498000,-79.82549,40.40505
293,357378871,2005,post_office,Wilmerding Post Office,-79.8085007000,40.3932807000,-79.8085,40.39328
294,367964175,2007,library,Green Valley Primary School Library,-79.8246185000,40.3748016000,-79.82462,40.3748
295,367964620,2007,library,Penn Hills Library,-79.8102791000,40.4827643000,-79.81028,40.48276
296,367964731,2007,library,North Versailles Public Library,-79.8182728000,40.3811907000,-79.81827,40.38119
297,367966798,2001,police,Penn Hills Police Department,-79.8277018000,40.4605769000,-79.8277,40.46058
298,367966909,2001,police,Turtle Creek Police Department,-79.8246730000,40.4055560000,-79.82467,40.40556
299,367966949,2001,police,Wilkins Police Department,-79.8288363000,40.4195659000,-79.82884,40.41957
300,367967747,2008,town_hall,Municipality of Penn Hills,-79.8278047000,40.4608501000,-79.8278,40.46085
301,2450777610,2002,fire_station,Penn Hills #7,-79.8245649000,40.4662533000,-79.82456,40.46625
302,5489935346,2001,police,North Versailles Police Department,-79.8177622000,40.3809715000,-79.81776,40.38097
303,6900603412,2008,town_hall,Penn Hills Government Center,-79.8279261000,40.4611363000,-79.82793,40.46114
304,7363452089,2009,courthouse,Penn Hills Magistrate,-79.8249856000,40.4661023000,-79.82499,40.4661
305,7364715771,2002,fire_station,Penn Hills Fire Training Center,-79.8284173000,40.4598348000,-79.82842,40.45983
306,367964760,2007,library,Northern Tier Regional Library,-79.9521881000,40.6416520000,-79.95219,40.64165
307,367966837,2001,police,Richland Police Department,-79.9522511000,40.6407020000,-79.95225,40.6407
308,367967638,2008,town_hall,Richland Township Hall,-79.9522413000,40.6407689000,-79.95224,40.64077
309,459787979,2002,fire_station,Wexford Volunteer Fire Company,-80.0087071000,40.6391984000,-80.00871,40.6392
310,2841130023,2005,post_office,Bairdford Post Office,-79.8791447000,40.6322396000,-79.87914,40.63224
311,4734699716,2002,fire_station,West Deer Volunteer Fire Department #2,-79.8665803000,40.6211393000,-79.86658,40.62114
312,367963469,2002,fire_station,Fire Station Number 23,-79.9885327000,40.3980602000,-79.98853,40.39806
313,367964178,2007,library,Elroy Elementary Library,-79.9739379000,40.3800574000,-79.97394,40.38006
314,367964898,2007,library,Carrick Senior High School Library,-79.9891692000,40.3911097000,-79.98917,40.39111
315,367964930,2007,library,Brentwood Library,-79.9749352000,40.3749799000,-79.97494,40.37498
316,367965620,2007,library,Whitehall Public Library,-79.9798896000,40.3509064000,-79.97989,40.35091
317,367966624,2001,police,Brentwood Police Department,-79.9758750000,40.3731330000,-79.97588,40.37313
318,3211779274,2002,fire_station,Brentwood Volunteer Fire Company,-79.9750103000,40.3755929000,-79.97501,40.37559
319,7232650579,2002,fire_station,Baldwin Independent Fire Company 1,-79.9674934000,40.3861244000,-79.96749,40.38612
320,367964162,2007,library,Highcliff Elementary School Library,-80.0558234000,40.5249022000,-80.05582,40.5249
321,367965273,2001,police,Bellevue Police Department,-80.0562712000,40.4968682000,-80.05627,40.49687
322,3695985958,2002,fire_station,Bellevue Borough Fire Department,-80.0563427000,40.4967756000,-80.05634,40.49678
323,367963474,2002,fire_station,Fire Station Number 24,-79.9811554000,40.4263218000,-79.98116,40.42632
324,367964171,2007,library,Grandview Elementary School Library,-79.9927230000,40.4245606000,-79.99272,40.42456
325,367964323,2007,library,Arlington Middle School Library,-79.9717745000,40.4170915000,-79.97177,40.41709
326,367964652,2007,library,Phillips Elementary School Library,-79.9792200000,40.4092400000,-79.97922,40.40924
327,367964678,2007,library,Philip Murray Elementary School Library,-79.9792200000,40.4092400000,-79.97922,40.40924
328,367964964,2007,library,Knoxville Middle School Library,-79.9935897000,40.4161591000,-79.99359,40.41616
329,367965635,2007,library,South Side Branch Carnegie Free Library of Pittsburgh,-79.9742529000,40.4286837000,-79.97425,40.42868
330,367965640,2007,library,South Vocational-Technical High Library,-79.9903573000,40.4285506000,-79.99036,40.42855
331,371119672,2007,library,Knoxville Public Library CPL,-79.9889850000,40.4131728000,-79.98898,40.41317
332,1343895876,2001,police,Mount Oliver Police,-79.9873348000,40.4163106000,-79.98733,40.41631
333,5553630789,2001,police,Pittsburgh Police Department Zone 3,-79.9924607000,40.4216752000,-79.99246,40.42168
334,367963395,2002,fire_station,Fire Station Number 35,-80.0385842000,40.4814805000,-80.03858,40.48148
335,367963397,2002,fire_station,Fire Station Number 36,-80.0301840000,40.4699297000,-80.03018,40.46993
336,367963398,2002,fire_station,Fire Station Number 38,-80.0011670000,40.4734002000,-80.00117,40.4734
337,367964271,2007,library,Bellevue Elementary School Library,-80.0542606000,40.4943075000,-80.05426,40.49431
338,367964602,2007,library,Rooney Middle School Library,-80.0375000000,40.4791670000,-80.0375,40.47917
339,367964624,2007,library,Perry Traditional Academy Library,-80.0186700000,40.4889600000,-80.01867,40.48896
340,367964832,2007,library,Morrow Elementary School Library,-80.0401751000,40.4801645000,-80.04018,40.48016
341,367964860,2007,library,Chatham Elementary School Library,-80.0140755000,40.4895690000,-80.01408,40.48957
342,367964909,2007,library,Mann Elementary School Library,-80.0275500000,40.4756200000,-80.02755,40.47562
343,367965825,2007,library,Woods Run Branch Carnegie Free Library of Pittsburgh,-80.0301056000,40.4765306000,-80.03011,40.47653
344,3815984671,2002,fire_station,Seville Volunteer Fire Company,-80.0404077000,40.4957068000,-80.04041,40.49571
345,357378393,2005,post_office,Dravosburg Post Office,-79.8921436000,40.3485699000,-79.89214,40.34857
346,367964642,2007,library,Pennsylvania State University Greater Allegheny Library,-79.8283689000,40.3457211000,-79.82837,40.34572
347,367964744,2007,library,New Emerson Elementary School Library,-79.8649687000,40.3619656000,-79.86497,40.36197
348,367964810,2007,library,McClure Middle School Library,-79.8080139000,40.3479333000,-79.80801,40.34793
349,367965599,2007,library,West Mifflin Library,-79.9214884000,40.3428753000,-79.92149,40.34288
350,367966698,2001,police,McKeesport Police Department,-79.8663147000,40.3516207000,-79.86631,40.35162
351,367966848,2001,police,Port Vue Police Department,-79.8711250000,40.3418100000,-79.87113,40.34181
352,1673903961,2002,fire_station,McKeesport Fire Station No. 1,-79.8665644000,40.3515974000,-79.86656,40.3516
353,1674057471,2008,town_hall,Port Vue Municipal Building,-79.8708669000,40.3422072000,-79.87087,40.34221
354,1674057762,2002,fire_station,Vigilant Hose Co. of Port Vue Sta. 237,-79.8652664000,40.3357958000,-79.86527,40.3358
355,7198108502,2001,police,West Mifflin Borough Police Department,-79.9332326000,40.3617416000,-79.93323,40.36174
356,3785275663,2005,post_office,The UPS Store,-80.0232244000,40.5690807000,-80.02322,40.56908
357,357378298,2005,post_office,Cedarhurst Post Office,-80.0679221000,40.3758039000,-80.06792,40.3758
358,367964142,2007,library,Jefferson Elementary School Library,-80.0607948000,40.3824185000,-80.06079,40.38242
359,367964212,2007,library,Edwin Markham Elementary School Library,-80.0548555000,40.3671353000,-80.05486,40.36714
360,367965708,2007,library,Thomas Jefferson Middle School Library,-80.0606239000,40.3815907000,-80.06062,40.38159
361,367965718,2007,library,Upper Saint Clair Township Library,-80.0717592000,40.3332317000,-80.07176,40.33323
362,367966233,2099,public_building,Saint Elizabeth Ann Seton Parish Administratve Center,-80.0870882000,40.4075520000,-80.08709,40.40755
363,367966560,2001,police,Heidelberg Police Department,-80.0875271000,40.3926397000,-80.08753,40.39264
364,367966630,2001,police,Bridgeville Police Department,-80.1107180000,40.3598110000,-80.11072,40.35981
365,367966901,2001,police,Upper Saint Clair Township Police Department,-80.0718537000,40.3336463000,-80.07185,40.33365
366,367971002,2008,town_hall,Heidelberg Borough Hall,-80.0874574000,40.3926274000,-80.08746,40.39263
367,2843312694,2007,library,Bridgeville Public Library,-80.1117259000,40.3561000000,-80.11173,40.3561
368,6055051082,2005,post_office,Upper Saint Clair Post Office,-80.0831031000,40.3441568000,-80.0831,40.34416
369,7264909006,2001,police,Carnegie Police Department,-80.0924200000,40.4044191000,-80.09242,40.40442
370,7741145913,2007,library,Scott Township Public Library,-80.0840050000,40.3871161000,-80.08401,40.38712
371,7741145914,2001,police,Scott Township Police Department,-80.0840795000,40.3869324000,-80.08408,40.38693
372,357378839,2005,post_office,United States Post Office West View Branch,-80.0374956000,40.5160826000,-80.0375,40.51608
373,367965606,2007,library,West View Elementary School Library,-80.0325887000,40.5211754000,-80.03259,40.52118
374,367966965,2001,police,West View Police Department,-80.0328606000,40.5198036000,-80.03286,40.5198
375,3611741037,2005,post_office,The UPS Store,-80.0105504000,40.5300956000,-80.01055,40.5301
376,367964250,2007,library,Clayton Elementary School Library,-80.0105375000,40.4617938000,-80.01054,40.46179
377,3781975822,2005,post_office,,-80.0207558000,40.4584264000,-80.02076,40.45843
